Format Version,1.23,Take Name,Labeling_Take 2021-11-12 07.24.23 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-11-12 07.24.23.687 오후,Total Frames in Take,854,Total Exported Frames,854,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
600,5.000000,118.032822,83.853439,-71.276375,138.155334,79.000954,-72.049309,167.759033,61.626919,-65.390762,198.532135,47.997959,-48.585484,199.440903,114.596863,-15.062875,225.276443,82.183617,11.946872,226.909927,56.311275,23.106632,187.693970,137.882324,4.040568,220.253113,126.644608,39.676010,236.934372,106.306808,58.548214,165.279800,145.111816,25.201508,194.038559,144.062241,58.615498,210.328140,134.878311,78.160027,136.935898,148.028687,36.994862,145.819733,159.711700,62.856956,158.545166,163.726028,84.714226,134.725540,144.680008,-40.464138,104.366470,148.537460,-15.464770,130.950989,156.476486,-0.464086
601,5.008333,117.917473,84.155121,-71.075951,137.930969,79.556923,-72.076660,167.705612,62.103420,-65.493301,198.584549,48.707870,-48.851376,199.383240,115.154274,-14.814049,225.301865,82.656540,12.021995,227.237091,56.851349,23.123884,187.510620,138.122498,4.356215,220.151520,126.825569,39.897999,236.886627,106.451584,58.656342,164.861786,145.128891,25.629622,193.868256,143.930756,59.092911,210.354126,134.844574,78.648643,136.692017,147.868484,37.547859,145.737259,159.346481,63.879570,158.534607,163.208420,85.341331,134.319305,144.870300,-40.057533,104.100433,148.601166,-14.854943,130.620651,156.507156,0.022277
602,5.016667,117.740173,84.607590,-70.878036,137.462814,79.974152,-71.999741,167.644348,62.718109,-65.719505,198.676498,49.291481,-49.242199,199.331573,115.736771,-14.613127,225.305847,83.288330,11.971093,227.505478,57.415436,23.067717,187.174713,138.393936,4.790480,219.971207,126.971054,40.074379,236.805908,106.649055,58.768925,164.724258,145.218582,26.232216,193.547028,143.891769,59.652775,210.138443,134.582367,79.189728,136.469833,147.699524,38.148560,145.518463,158.925385,64.610695,158.466660,162.455505,86.040154,133.922516,145.114441,-39.536785,103.697395,148.579559,-14.319561,130.237473,156.569687,0.595574
603,5.025000,117.446930,85.115082,-70.672791,137.459305,80.604065,-71.880943,167.586258,63.484894,-66.002991,198.990997,50.464447,-49.729721,199.154877,116.457069,-14.437005,225.532654,84.019112,12.039525,227.855743,58.217464,22.945667,186.909317,138.767975,5.247825,219.810135,127.283875,40.490387,236.786896,106.989441,58.989452,164.401077,145.272934,26.832859,193.283340,143.813736,60.423111,209.740967,134.171616,79.702538,136.316467,147.486603,38.818661,145.372620,158.402344,65.435242,158.274567,161.727188,86.929024,133.525528,145.447556,-38.983475,103.267853,148.582550,-13.652724,129.851852,156.635315,1.239928
604,5.033333,117.314850,85.677628,-70.587791,137.250992,81.463531,-71.919868,167.596176,64.627335,-66.171028,199.103104,51.641365,-50.231300,198.830917,117.213165,-14.261726,225.574509,84.746658,11.911684,228.204269,58.817596,22.778843,186.473923,139.158340,5.656136,219.672531,127.585693,40.761677,236.720627,107.281471,59.105976,164.196472,145.242035,27.469183,192.915833,143.581207,61.202000,209.534637,134.078262,80.301285,136.052170,147.231705,39.580158,145.099243,157.815155,66.380928,157.936951,160.763977,87.830818,133.059814,145.771927,-38.343025,102.894196,148.576538,-12.969037,129.417679,156.655518,1.948685
605,5.041667,117.188644,86.505264,-70.417679,136.774719,82.186974,-71.915550,167.477600,65.713913,-66.752235,199.289841,52.887962,-50.995033,198.504242,117.980583,-14.079268,225.679916,85.406067,11.792304,228.663818,59.613354,22.233912,186.155258,139.563492,6.077024,219.533768,127.888817,41.006565,236.713837,107.557945,59.169647,163.720917,145.222565,28.170916,192.471054,143.282684,61.726921,209.044250,133.532867,81.003830,135.764465,146.861053,40.425201,144.921707,157.040848,67.395599,157.846893,159.677994,88.870300,132.479553,146.204346,-37.619839,102.450951,148.573639,-12.080647,128.901443,156.665741,2.742520
606,5.050000,117.028687,87.229935,-70.354790,136.802536,83.063858,-71.819572,167.473236,67.082893,-66.986427,199.362640,54.196510,-51.668171,198.182877,118.768944,-13.888544,226.231918,86.697266,11.612471,229.148239,60.362804,21.762817,185.803131,139.950745,6.585156,219.316086,128.388504,41.199535,236.798767,107.893394,59.187611,163.344055,145.104263,28.824860,191.957565,143.003479,62.376289,208.757446,133.021469,81.299881,135.564255,146.416641,41.262379,144.787491,156.186401,68.483444,157.660553,158.438492,90.001312,131.973999,146.653030,-36.889565,101.961128,148.492371,-11.239434,128.462036,156.688354,3.589142
607,5.058333,116.491158,87.492287,-70.252319,135.914474,83.404533,-72.382187,167.407974,68.302673,-67.631172,199.615326,55.734272,-52.442150,197.873398,119.582535,-13.687848,226.370880,87.466148,11.335822,229.785538,61.390747,21.239300,185.525421,140.462875,7.079392,219.238495,128.808365,41.572052,236.896820,108.251884,59.180695,163.102875,145.090088,29.555202,191.945877,142.673157,62.941051,208.669769,132.631058,81.733452,135.359375,145.970093,42.263256,144.683060,155.265457,69.613403,157.564331,156.968842,91.015617,131.319656,147.102783,-36.099800,101.459602,148.463409,-10.333392,127.972481,156.684387,4.475511
608,5.066667,116.368721,88.854622,-70.091614,136.398087,85.251022,-71.906105,167.361008,69.762474,-67.912849,199.653717,57.148514,-53.195202,197.572464,120.418289,-13.470687,226.497452,88.425865,10.951799,230.512344,62.410519,20.708185,184.937866,140.928146,7.521686,219.128082,129.192307,41.770950,236.993622,108.822662,59.163902,162.845276,145.124817,30.245569,191.740891,142.395874,63.515648,208.854019,132.312698,82.168144,135.018677,145.506775,43.188435,144.492218,154.164581,70.634880,157.576920,155.617554,92.121155,130.756058,147.529373,-35.333015,101.026627,148.342514,-9.416911,127.486465,156.652176,5.400666
609,5.075000,115.550102,88.965225,-69.890236,135.449020,85.904320,-72.717766,167.279480,70.899818,-68.365555,200.070511,58.944653,-54.041561,197.271072,121.271202,-13.231493,226.957947,89.648071,10.553973,231.189484,63.476467,20.092670,184.675537,141.443848,8.037463,218.832092,129.506607,41.946678,237.176941,109.271507,59.170586,162.649033,145.016418,30.938179,191.738525,142.070160,64.091698,208.796478,131.901215,82.495659,134.959839,144.976089,44.060341,144.563843,153.204803,71.722801,157.516068,154.112961,93.125404,130.185669,147.993423,-34.511505,100.490044,148.265594,-8.453855,127.024757,156.607849,6.317560
610,5.083333,115.704353,90.763145,-70.045883,135.187241,87.001434,-72.217377,167.262299,72.350548,-68.608162,200.142609,60.507221,-54.772297,196.960648,122.135185,-12.965222,227.148209,90.746063,10.256383,232.050461,64.796440,19.720034,184.260834,141.855072,8.658100,218.787064,130.150146,42.285526,237.232117,109.717079,59.221245,162.174179,144.940979,31.719711,191.479111,141.784927,64.702003,208.765778,131.446106,82.948006,134.822327,144.496170,45.092434,144.369629,152.074890,72.780411,157.500366,152.929657,94.166977,129.537140,148.352478,-33.657207,99.945374,148.154266,-7.497887,126.497162,156.550064,7.245852
611,5.091667,115.369484,90.982910,-69.967880,134.986755,87.896362,-71.941551,167.101761,73.473335,-68.930885,200.365219,61.986511,-55.312984,196.641327,123.000473,-12.665790,227.686691,92.307678,10.120266,232.786179,65.940422,19.346210,183.912277,142.291336,9.238770,218.490036,130.573868,42.647293,237.229507,110.227875,59.250778,161.827927,144.825912,32.428982,191.295090,141.513504,65.208572,208.575180,131.066483,83.463799,134.486282,144.002548,46.028767,144.167313,151.121887,73.965485,157.407700,151.443481,95.311882,128.942398,148.696091,-32.849789,99.548683,148.009583,-6.548564,126.005470,156.482620,8.163990
612,5.100000,115.193092,91.591415,-69.471451,134.704453,88.660820,-71.597527,167.087906,74.762436,-68.996811,200.374435,63.259914,-55.789242,196.320374,123.864761,-12.327770,227.948990,93.517143,10.215325,233.568954,67.404541,19.192551,183.367523,142.859802,9.741238,218.282394,130.974915,42.985809,237.266861,110.804459,59.522392,161.557953,144.779938,33.192730,190.773880,141.088959,65.987297,208.497681,130.635193,83.994759,134.239822,143.488266,47.087631,144.194473,149.882950,74.971039,157.220490,149.997894,96.441284,128.525055,149.253250,-32.067379,99.099289,147.847519,-5.646194,125.529442,156.434708,9.048650
613,5.108333,115.012741,91.976669,-69.103287,134.414322,89.054237,-71.625648,166.978806,75.877327,-69.042458,200.620193,64.700508,-56.162022,196.002579,124.732162,-11.945877,228.047928,94.668350,10.195136,234.226563,68.720253,19.125938,182.981506,143.276367,10.411494,218.045822,131.551239,43.568211,237.264099,111.358566,59.794491,161.221954,144.808334,34.023933,190.588898,140.897995,66.542625,208.331253,130.389542,84.564407,134.171906,142.961136,48.060219,143.920181,148.838425,76.135971,156.949982,148.459930,97.582558,127.922791,149.533020,-31.268742,98.578964,147.710632,-4.787012,125.021919,156.356155,9.922676
614,5.116667,114.846405,92.328079,-68.772461,134.438263,89.991882,-71.041771,167.058395,76.782059,-68.933853,200.745712,66.008781,-56.372616,195.685822,125.604179,-11.517491,228.235809,96.015335,10.392447,234.804764,70.015236,19.167564,182.678757,143.778244,11.074612,217.803589,132.148438,44.017521,237.173004,112.055794,60.032928,160.794250,144.813828,34.741341,190.281082,140.800217,67.222900,208.143326,130.257767,85.028099,133.815338,142.555725,49.006325,143.672180,147.861877,77.298065,156.795319,147.066650,98.772934,127.431274,149.845932,-30.450352,98.122910,147.580307,-3.898705,124.554497,156.313736,10.746016
615,5.125000,114.574593,92.764389,-68.190224,134.177338,90.299911,-70.783524,166.973495,77.855835,-68.844551,200.823761,67.249901,-56.542633,195.360901,126.477882,-11.047015,228.555481,97.400505,10.738513,235.619598,71.631477,19.420078,182.103424,144.170532,11.796922,217.504257,132.800659,44.652161,236.898804,112.738525,60.639610,160.326370,144.831482,35.495514,190.061386,140.745468,67.825111,207.743378,130.140793,85.606873,133.519394,142.086945,49.975967,143.452789,146.963959,78.412315,156.675507,145.759583,99.731987,126.931351,150.036453,-29.636133,97.756157,147.373276,-3.080265,124.133591,156.231689,11.601507
616,5.133333,114.457054,93.090034,-67.776154,134.246323,91.243553,-70.286613,167.072021,78.690201,-68.642632,200.956848,68.549316,-56.553402,195.019684,127.348976,-10.538992,228.797592,99.024895,11.069420,236.516556,73.473373,19.802675,181.689651,144.729843,12.565934,217.166031,133.427002,45.268002,236.810883,113.573235,61.237976,159.964905,144.880310,36.268017,189.740829,140.944794,68.634674,207.596542,130.342804,86.262909,133.335938,141.733444,50.833843,143.387741,146.121735,79.416092,156.615021,144.610016,100.696213,126.354736,150.176788,-28.807575,97.235405,147.134155,-2.248135,123.607529,156.141800,12.501035
617,5.141667,114.336578,93.323380,-67.287704,134.078156,91.546501,-70.039795,167.105881,79.783325,-68.412437,201.248810,69.635170,-56.473412,194.663940,128.214966,-9.991529,229.236832,100.830879,11.462716,237.449295,75.316170,20.009075,181.249710,145.162659,13.347820,216.745255,134.161926,46.032310,236.587067,114.399643,61.759583,159.588806,144.957001,37.154808,189.276001,140.968277,69.424385,207.331528,130.494690,87.069138,133.046890,141.294891,51.800255,143.227798,145.425735,80.312721,156.443710,143.657593,101.768837,125.940758,150.376312,-27.954657,96.805046,146.895309,-1.369475,123.105476,156.046951,13.369224
618,5.150000,114.189003,93.962563,-67.031998,134.028397,92.347008,-69.407608,166.992035,80.501114,-68.200768,201.494171,70.926247,-56.599579,194.303436,129.073196,-9.400297,229.471527,102.519821,11.700813,238.567123,77.180237,20.309938,180.875839,145.665634,14.127144,216.433029,134.755295,46.790146,236.551804,115.209007,62.472187,159.150803,144.956253,37.902721,188.928848,141.028610,70.179268,207.149918,130.582794,87.651062,132.654465,140.927979,52.798943,142.951233,144.618256,81.359863,156.180527,142.630676,102.696579,125.477325,150.498459,-27.070644,96.415520,146.640182,-0.454013,122.582176,155.876831,14.311294
619,5.158333,114.106483,94.159966,-66.474716,133.790192,92.712837,-68.998543,167.099670,81.564690,-67.912758,201.582291,72.144348,-56.540112,193.942001,129.923462,-8.761971,229.581406,104.007591,11.881069,239.460739,79.113945,20.495510,180.285751,145.938736,14.967421,216.192535,135.345215,47.542530,236.385361,115.855164,63.092999,158.709808,144.860260,38.745777,188.675751,140.955124,70.859879,206.878601,130.560745,88.386292,132.337341,140.410141,53.826370,142.655945,143.757843,82.453598,155.885971,141.495270,103.751839,124.917717,150.608551,-26.172600,96.047760,146.381180,0.437479,122.130798,155.711639,15.273031
620,5.166667,114.019081,94.495361,-65.976265,133.651978,93.460464,-68.643837,166.898056,82.222603,-67.600868,201.521500,73.189255,-56.458252,193.569809,130.759018,-8.078017,230.098602,105.985809,12.170159,240.493286,80.996254,20.795351,179.843582,146.206192,15.856665,215.759247,135.744705,48.339901,236.344299,116.455795,63.870445,158.387024,144.720291,39.640648,188.384308,140.972458,71.845772,206.630508,130.384903,89.130150,132.134903,139.811523,54.866085,142.314804,142.818405,83.547684,155.582077,140.315430,104.830994,124.476662,150.791550,-25.136269,95.496231,146.170059,1.496988,121.725609,155.485825,16.318689
621,5.175000,113.865059,95.076088,-65.480087,133.700821,93.956924,-68.242271,166.940323,83.397545,-67.279228,201.726730,74.460388,-56.388565,193.178101,131.571533,-7.354481,230.150223,107.281036,12.736665,241.222504,82.891357,21.121483,179.437836,146.484726,16.906584,215.372375,136.078186,49.246330,236.107239,116.752548,64.665680,157.930176,144.575455,40.714756,187.874420,140.633408,72.808716,206.238647,130.026520,89.899117,131.880188,139.245453,55.790199,142.005615,141.837708,84.677521,155.312836,138.992310,105.863083,124.109215,150.898422,-24.094845,95.161522,145.888763,2.495052,121.290726,155.256973,17.381281
622,5.183333,113.825920,95.386017,-64.797157,133.472763,94.734253,-67.437241,166.799866,84.430901,-67.010521,201.741974,75.676857,-56.349403,192.768478,132.366013,-6.594498,230.068939,108.690224,13.343022,242.090378,84.896027,21.536135,178.872681,146.637680,17.946840,215.050522,136.291977,50.214367,235.864380,117.059265,65.432098,157.545135,144.332932,41.728512,187.542709,140.283142,73.774246,206.006104,129.760406,90.843056,131.587860,138.627533,56.908936,141.715622,140.809784,85.794212,155.125381,137.632553,106.936256,123.607872,151.063385,-22.969976,94.827316,145.551102,3.534441,120.794830,154.969284,18.514992
623,5.191667,113.709679,96.125648,-64.505432,133.499268,95.227272,-67.048386,166.918091,85.384155,-66.665413,201.814270,77.047302,-56.155357,192.339996,133.149155,-5.800793,230.064590,110.305313,13.905303,242.795013,87.005203,22.166895,178.515030,146.797562,19.100594,214.614151,136.435013,51.292229,235.485168,117.180206,66.390450,157.111176,144.043488,42.810188,187.218033,139.816772,74.748070,205.726486,129.208008,91.820869,131.248795,137.975632,58.009159,141.641418,139.784882,86.826576,154.844971,136.368942,107.967697,123.241165,151.136673,-21.898491,94.467110,145.263702,4.555544,120.402351,154.699951,19.628908
624,5.200000,113.515381,96.449951,-63.892849,133.291885,95.952385,-66.455772,166.631653,86.388824,-66.136803,201.767899,78.116165,-55.660465,191.886551,133.924896,-4.980031,230.193756,112.107651,14.463612,243.555786,89.206841,22.701027,178.099701,146.871323,20.317360,214.179245,136.543533,52.328609,235.083954,117.313469,67.379295,156.781006,143.694214,43.895336,186.914307,139.305847,75.733223,205.346481,128.521027,92.772667,130.931168,137.250504,59.070805,141.320801,138.700165,87.952789,154.517853,135.023666,109.006958,122.841766,151.208054,-20.772182,93.965851,144.967438,5.657959,119.994110,154.404373,20.827497
625,5.208333,113.503006,96.992729,-63.184059,133.042099,96.362740,-66.045166,166.584961,87.162857,-65.720001,201.825806,79.340660,-55.322491,191.408127,134.699860,-4.137644,230.191269,114.092392,15.034881,244.209686,91.790993,23.084896,177.471909,146.891968,21.420223,213.758911,136.606201,53.472866,234.766876,117.507309,68.451378,156.241135,143.322083,45.081398,186.366608,138.758087,76.897125,204.886536,127.989845,93.820068,130.540543,136.649780,60.208523,140.839050,137.657532,89.118317,154.143082,133.603683,110.109467,122.389000,151.318054,-19.614309,93.605461,144.750504,6.757778,119.451477,154.098694,22.004025
626,5.216667,113.350967,97.293152,-62.462929,133.130249,97.055191,-65.264740,166.667419,88.035446,-65.073975,201.848312,80.290688,-54.872581,190.912094,135.477371,-3.280481,230.121521,116.168335,15.812135,245.152283,94.562012,23.833443,177.067596,147.097961,22.699757,213.257401,136.686325,54.783428,234.367569,117.624924,69.558624,155.789200,143.080292,46.238945,185.957077,138.214111,78.025513,204.422852,127.397522,94.933823,130.115753,135.989838,61.345501,140.461777,136.557480,90.321915,153.654221,132.288116,111.260895,122.112350,151.354401,-18.504934,93.250092,144.399323,7.808160,119.037842,153.833618,23.139755
627,5.225000,113.239159,97.722244,-61.760017,132.923843,97.375114,-64.538391,166.584167,88.756599,-64.253632,202.167587,81.755867,-54.358879,190.407272,136.254913,-2.418356,230.008545,118.119324,16.521002,245.606796,96.935936,24.535522,176.588486,147.207062,23.900919,212.646225,136.686218,56.102325,233.842896,117.670464,70.712822,155.349365,142.823318,47.457542,185.406326,137.784241,79.236977,203.982239,126.856682,96.020714,129.688477,135.319733,62.484810,139.960175,135.507004,91.506676,153.136200,130.993225,112.406204,121.587196,151.467697,-17.321484,92.752708,144.143158,8.881761,118.543579,153.561584,24.363884
628,5.233333,113.038437,98.075554,-60.964840,132.968796,98.039421,-63.716942,166.510101,89.553955,-63.711868,202.056183,82.594933,-53.603779,189.833603,137.014923,-1.331562,229.744797,119.816589,17.420610,245.919022,99.092636,25.553625,175.926056,147.333420,25.253635,212.137573,136.984787,57.249199,233.429688,117.977364,71.960518,154.763153,142.474121,48.712143,184.715363,137.308197,80.523338,203.245148,126.390175,97.287766,129.222046,134.724976,63.719242,139.449158,134.547043,92.667717,152.565002,129.699203,113.532242,121.101120,151.490723,-16.098257,92.268295,143.868805,9.970122,117.961891,153.323029,25.554564
629,5.241667,112.913376,98.322105,-60.344696,132.795654,98.361351,-62.952110,166.405197,90.338432,-62.767342,202.031845,83.590431,-52.973080,189.362961,137.703781,-0.113346,229.408478,121.267754,18.521082,245.992645,100.945709,26.550529,175.372299,147.480331,26.571589,211.523087,137.192719,58.557270,232.872925,118.275200,73.284943,154.172821,142.291046,49.887344,184.067902,137.038239,81.844658,202.690369,125.940498,98.517487,128.646423,134.225845,64.876045,138.859680,133.639725,93.936424,151.925644,128.536896,114.768906,120.571754,151.637039,-14.851937,91.830589,143.653610,11.073867,117.367531,153.162262,26.756907
630,5.250000,112.769531,98.897797,-59.281391,132.514633,99.298767,-61.568016,166.452118,91.201195,-61.895542,201.914246,84.560867,-51.991844,188.612045,138.280304,1.146572,229.072159,122.443596,19.846878,245.940948,102.371994,27.870596,174.617508,147.671448,28.040503,210.800201,137.507523,60.025337,232.254623,118.620018,74.646469,153.486038,142.139587,51.301575,183.328506,136.709244,83.184326,201.878281,125.600662,99.838425,128.071686,133.700394,66.120125,138.133774,132.838013,95.155663,151.189880,127.494347,115.980469,120.091133,151.769058,-13.637921,91.327873,143.521469,12.216212,116.806229,152.985886,28.027996
631,5.258333,112.666901,99.220169,-58.635540,132.514923,99.734802,-60.948654,166.251678,91.868256,-60.949406,201.904648,85.530830,-51.067478,188.112625,138.808197,2.536849,228.521103,123.420891,21.209455,245.758133,103.586464,29.311588,173.979797,147.888840,29.444519,210.123596,137.705948,61.622406,231.564651,119.027115,76.286224,152.762405,142.019028,52.646584,182.547821,136.472565,84.642044,201.104279,125.260025,101.280144,127.355713,133.275604,67.316025,137.340424,132.056641,96.464996,150.382690,126.561256,117.202911,119.549377,151.917618,-12.345365,90.697502,143.404099,13.357453,116.210167,152.879959,29.320629
632,5.266667,112.431992,99.826454,-57.544601,132.049133,100.702339,-59.856773,166.141724,92.852951,-60.102116,201.654312,86.504692,-50.059467,187.492584,139.279221,4.038580,228.061203,124.296844,22.692268,245.469757,104.685287,30.727755,173.274277,148.022934,30.948942,209.306976,137.932297,63.255756,230.757767,119.229935,77.834656,152.090347,141.881958,54.006458,181.656189,136.157028,86.072304,200.159668,125.132469,102.802864,126.692284,132.926590,68.630547,136.492401,131.474411,97.823288,149.420059,125.801025,118.513374,119.123466,152.159363,-11.004219,90.163139,143.352890,14.495221,115.476761,152.749283,30.643192
633,5.275000,112.229958,100.475639,-56.360317,131.967743,101.099670,-58.883152,165.875061,93.654381,-58.885715,201.244339,87.321648,-48.860130,186.834671,139.778732,5.616127,227.432007,124.973045,24.319860,244.935638,105.479912,32.253952,172.549988,148.154953,32.500011,208.409744,138.023682,64.888161,230.002609,119.348976,79.630264,151.286972,141.763626,55.495846,180.793457,136.036514,87.705475,199.111160,124.793381,104.406525,125.772926,132.628540,69.960289,135.568405,130.926224,99.050552,148.413177,125.113098,119.901817,118.517448,152.376129,-9.552431,89.473541,143.364044,15.806049,114.812729,152.724991,32.018353
634,5.283333,111.983910,100.854416,-55.467255,131.717941,101.870239,-57.846336,165.560043,94.460556,-57.673523,201.004395,88.266808,-47.685349,186.362976,140.100266,7.128422,226.788773,125.504433,25.870733,244.498199,106.092003,33.933563,171.767960,148.296097,34.212383,207.548920,138.108292,66.673927,229.042328,119.365189,81.291176,150.537628,141.695831,57.004509,179.835571,135.605408,89.191826,198.201599,124.401100,105.966873,124.981819,132.319016,71.351845,134.519028,130.352814,100.525375,147.268616,124.410759,121.328125,117.949142,152.684250,-8.091588,88.878433,143.416382,17.001133,114.114120,152.750305,33.499001
635,5.291667,111.524712,101.601006,-54.379215,131.423035,102.327271,-56.849644,165.288513,95.320923,-56.343731,200.804108,89.103195,-46.438442,185.569595,140.543930,8.849292,226.148621,125.904114,27.615507,243.650711,106.345116,35.503429,171.030807,148.488266,35.942089,206.604721,138.009735,68.416588,228.116669,119.236847,83.110474,149.522461,141.629440,58.661171,178.678299,135.275848,90.833504,197.073715,124.060036,107.714493,123.939568,132.094421,72.824242,133.408508,129.829956,102.000755,146.077972,123.667473,122.775604,117.351273,153.062531,-6.564487,88.206459,143.562546,18.379557,113.219902,152.732010,35.023148
636,5.300000,111.217079,102.453606,-53.187595,131.064987,103.376495,-55.333122,164.945099,96.404518,-55.136814,200.463318,90.199280,-45.123192,184.978729,140.974915,10.626613,225.409958,126.233292,29.447639,243.160919,106.848732,37.248703,170.254974,148.671402,37.666840,205.735001,138.074371,70.335205,227.138504,119.159256,84.900192,148.656647,141.532867,60.340385,177.684967,135.062637,92.818779,195.796646,123.607216,109.464745,123.004326,131.848434,74.263199,132.285263,129.250778,103.488602,144.820862,122.911095,124.293861,116.646217,153.415359,-5.025441,87.388046,143.646606,19.792437,112.400429,152.848587,36.564098
637,5.308333,110.838982,103.327530,-51.897446,130.566910,104.047249,-54.116489,164.517639,97.342232,-53.711742,199.979279,91.282272,-43.676418,184.201248,141.381134,12.556640,224.610321,126.589058,31.386896,242.227234,107.175980,39.137646,169.319016,148.881546,39.548698,204.579193,138.073685,72.299797,226.108261,119.233513,86.824295,147.648743,141.458099,61.987267,176.411118,134.683075,94.599403,194.591965,123.173950,111.420975,121.977364,131.554749,75.875145,131.004501,128.740860,105.071869,143.541183,122.119423,125.869392,116.022728,153.855484,-3.320192,86.652763,143.791183,21.236349,111.571907,152.878830,38.204578
638,5.316667,110.497772,103.876648,-50.771484,130.203720,105.321762,-52.693790,164.385712,98.503716,-52.194942,199.586472,92.530060,-42.127773,183.474838,141.811478,14.394698,223.796173,126.958069,33.357452,241.551392,107.588272,41.165615,168.337753,149.031357,41.414951,203.500198,138.137070,74.282661,224.955093,119.255203,88.868881,146.540848,141.442993,63.860447,175.088699,134.360626,96.609627,193.185287,122.757607,113.313835,120.932076,131.257950,77.355583,129.857452,127.961143,106.620277,142.148422,121.314514,127.462730,115.232483,154.270615,-1.657832,85.770805,143.889923,22.645470,110.557510,152.921280,39.867840
639,5.325000,109.968124,104.662086,-49.406120,129.867401,106.103783,-51.274582,163.941895,99.387146,-50.721943,199.219757,93.621628,-40.586163,182.582291,142.281006,16.371988,222.897385,127.358017,35.347649,240.719788,107.998688,43.189739,167.363770,149.325897,43.392422,202.304626,138.314667,76.359497,223.728485,119.292351,90.881943,145.526031,141.341522,65.616287,173.748596,134.076981,98.497932,191.855087,122.247330,115.270042,119.808632,130.950394,79.001289,128.609940,127.327843,108.215378,140.799820,120.384323,129.091095,114.453476,154.700623,0.025634,84.972412,144.058151,24.136837,109.627876,153.012589,41.495121
640,5.333333,109.616806,105.385025,-48.009487,129.470901,106.856293,-49.905182,163.551758,100.509491,-49.356579,198.979507,94.794693,-38.938053,181.807770,142.749725,18.291990,222.098190,127.785843,37.428116,239.725052,108.255547,45.108791,166.404785,149.593246,45.261005,201.263519,138.310791,78.414368,222.593353,119.426491,92.928459,144.468781,141.400604,67.469452,172.436676,133.631775,100.360779,190.451965,121.808037,117.179359,118.640610,130.777863,80.645973,127.253937,126.840279,109.898315,139.503479,119.615219,130.680542,113.765427,155.029129,1.640224,84.040405,144.156113,25.639339,108.703934,153.121109,43.165825
641,5.341667,109.221687,106.092003,-46.634911,129.062027,107.541801,-48.471771,163.027847,101.339615,-47.840424,198.488800,95.713333,-37.288780,180.977356,143.132813,20.260450,221.138916,128.050919,39.559860,238.897064,108.581650,47.185528,165.385696,149.840652,47.215244,200.056290,138.423309,80.443932,221.399307,119.322914,94.956528,143.304550,141.388657,69.262917,171.299301,133.567352,102.380013,189.097763,121.517807,119.175728,117.589066,130.619461,82.211685,126.000168,126.337471,111.578674,138.080032,118.990768,132.325684,112.933304,155.440399,3.392966,83.181381,144.229141,27.107121,107.664078,153.161438,44.864006
642,5.350000,108.602051,106.738014,-45.139408,128.327774,108.375938,-46.631134,162.571701,102.044350,-46.329597,198.050415,96.626122,-35.600529,180.108704,143.482147,22.207703,220.195343,128.174103,41.542992,237.864456,108.715675,49.196793,164.410431,149.968475,49.146648,198.780106,138.478760,82.467010,220.169937,119.331902,96.969841,142.255554,141.314377,71.004097,170.048080,133.162033,104.164932,187.705368,121.131920,120.997704,116.450027,130.399628,83.831825,124.688980,126.017899,113.249939,136.724213,118.373077,133.961594,111.971397,155.735336,5.113388,82.272171,144.412857,28.638929,106.621857,153.268616,46.501942
643,5.358333,108.127808,107.061462,-43.742432,127.843468,108.917763,-45.175724,162.080673,102.787399,-44.497993,197.360947,97.450531,-33.761967,179.296127,143.701752,24.224844,219.306549,128.287857,43.729080,236.757584,108.640648,51.329605,163.345810,150.166489,51.149792,197.699799,138.379593,84.486954,218.930573,119.136032,99.000793,141.142715,141.327530,72.855316,168.679901,132.939590,106.048431,186.353653,120.706787,122.874138,115.212822,130.306564,85.534218,123.422585,125.645012,114.879463,135.266495,117.882111,135.617096,111.155281,155.992310,6.806333,81.279015,144.575180,30.160921,105.731033,153.393341,48.153114
644,5.366667,107.727798,107.612930,-42.184498,127.428558,109.244843,-43.821243,161.632248,103.481117,-42.794758,196.904861,98.169518,-31.763046,178.451324,143.929672,26.299517,218.266830,128.358734,46.005249,235.798325,108.661797,53.711487,162.301910,150.342239,53.171619,196.609863,138.409912,86.662941,217.615875,119.039574,101.131958,140.000565,141.262405,74.753357,167.380966,132.653259,108.054207,184.936569,120.402618,124.971909,113.959496,130.280487,87.296600,122.098709,125.276863,116.594910,133.827774,117.327904,137.336792,110.370636,156.284805,8.599899,80.406975,144.674545,31.651016,104.694588,153.514709,49.854702
