Format Version,1.23,Take Name,Labeling_Calibration Ground Plane_014,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-15 05.18.17.299 오후,Total Frames in Take,723,Total Exported Frames,723,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
28,0.466667,283.151031,301.683899,162.865707,302.493134,300.508942,157.739349,325.347565,288.794556,141.157410,358.426117,272.005676,130.629486,376.315979,266.169434,208.633392,406.999817,237.844513,199.120758,418.881165,215.553299,188.456223,371.744263,255.356491,232.822983,396.256012,211.417969,234.193802,401.166382,182.728546,223.826080,353.027679,242.513535,254.104309,378.166473,201.973145,253.965286,382.712250,172.843719,244.698273,328.683136,232.391403,268.335327,337.440460,197.482544,277.354584,347.052917,175.129257,271.233917,328.182526,305.488434,228.880981,300.726593,291.551849,254.922806,324.884430,277.680328,259.762543
29,0.483333,283.619507,301.967407,162.560303,302.976563,300.831818,157.432663,325.896545,289.241211,140.898483,359.002350,272.526917,130.355576,376.697632,266.554443,208.462891,407.481171,238.175308,198.861343,419.411346,215.946121,188.119431,372.121155,255.537033,232.513092,396.699554,211.624512,233.870514,401.725128,183.031631,223.384186,353.366058,242.568375,253.705353,378.578430,202.121338,253.486633,383.194519,172.979355,244.178329,328.976379,232.359192,267.849823,337.843597,197.466675,276.855560,347.463837,175.149734,270.666412,328.480743,305.558075,228.636917,301.010040,291.560608,254.538086,325.206909,277.738037,259.451050
30,0.500000,284.123962,302.243591,162.322418,303.520721,301.163055,157.239990,326.465546,289.651672,140.744934,359.616638,272.976898,130.277908,377.070282,266.716553,208.383804,407.923279,238.366516,198.761932,419.898224,216.207748,188.003830,372.419373,255.598221,232.368744,397.048492,211.717957,233.661484,402.101105,183.151840,223.105270,353.662018,242.584549,253.454239,378.843353,202.152954,253.176453,383.534546,173.053574,243.795074,329.231781,232.340317,267.530853,338.017395,197.390335,276.394379,347.755280,175.121231,270.224426,328.846771,305.629059,228.549576,301.245026,291.570892,254.383301,325.449615,277.733673,259.285217
31,0.516667,284.654785,302.557678,162.158218,304.079041,301.547577,157.168884,327.074066,290.098938,140.638519,360.284821,273.473358,130.293091,377.437531,266.877625,208.456696,408.338867,238.562622,198.857086,420.400330,216.443497,188.050751,372.695679,255.647980,232.366959,397.341248,211.764465,233.570236,402.452423,183.243469,222.955109,353.828094,242.546890,253.343201,379.029480,202.125412,253.036972,383.844330,173.075745,243.597488,329.333344,232.259079,267.280426,338.170349,197.338409,276.128204,347.944275,175.082047,269.966858,329.088593,305.655273,228.586792,301.493439,291.604401,254.312424,325.659912,277.698364,259.220032
32,0.533333,285.171295,302.844543,162.098480,304.618256,301.857056,157.152161,327.738586,290.473480,140.744461,360.999298,273.962402,130.404663,377.838196,267.006958,208.594864,408.744751,238.765198,199.035843,420.844025,216.666061,188.171173,372.962433,255.696533,232.460876,397.612488,211.813522,233.600052,402.813934,183.344025,222.874802,353.995300,242.499908,253.302963,379.279724,202.099564,252.954514,384.112610,173.085983,243.419159,329.482574,232.165390,267.080963,338.309174,197.234833,275.871643,348.157410,174.989822,269.645416,329.335388,305.673218,228.685104,301.673248,291.555634,254.338028,325.867615,277.603790,259.195435
33,0.550000,285.674164,303.057526,162.035400,305.144470,302.104095,157.194138,328.311920,290.789764,140.796600,361.608246,274.294952,130.530640,378.133606,267.101288,208.755432,409.137421,238.904099,199.234253,421.298615,216.857697,188.339050,373.231659,255.720261,232.568970,397.938721,211.879852,233.738525,403.184113,183.464310,222.938248,354.231140,242.462143,253.330856,379.496429,202.100845,252.956802,384.419922,173.122375,243.329208,329.645508,232.064224,266.956085,338.507233,197.115891,275.655457,348.379486,174.906372,269.434723,329.611267,305.725616,228.817947,301.892334,291.521118,254.357285,325.454041,276.932220,258.841827
34,0.566667,286.062958,303.193756,162.001282,305.559723,302.224243,157.230881,328.752899,291.002563,140.871597,362.113495,274.519836,130.635971,378.425751,267.188385,208.860077,409.481354,239.015808,199.346786,421.627960,216.981567,188.501221,373.458618,255.794739,232.658905,398.215546,211.995895,233.812607,403.577881,183.604080,223.068253,354.422852,242.465073,253.354492,379.775787,202.155441,252.998108,384.717255,173.184082,243.369553,329.798218,232.055603,266.922760,338.726166,197.123383,275.592529,348.654572,174.941513,269.373749,329.822906,305.789490,228.973358,302.059814,291.507080,254.360046,325.624359,276.904938,258.860016
35,0.583333,286.335632,303.241669,162.019043,305.818604,302.313263,157.232834,329.097961,291.130127,140.894104,362.507141,274.737213,130.714752,378.681396,267.291901,208.971939,409.756256,239.168503,199.489822,422.008148,217.217087,188.637131,373.664520,255.903030,232.753876,398.532715,212.170486,233.952271,403.947937,183.753479,223.132401,354.603973,242.517120,253.401215,380.014496,202.267868,253.092789,385.053772,173.294693,243.442749,330.039063,232.079742,266.902374,338.927673,197.152634,275.596893,348.929810,175.002014,269.394562,329.994843,305.828400,229.033463,302.221039,291.506805,254.362885,325.777496,276.888397,258.910431
36,0.600000,286.605438,303.330994,161.991913,306.071259,302.422974,157.234680,329.372711,291.244690,140.985016,362.812347,274.886993,130.823166,378.879578,267.428314,209.146698,410.023163,239.352066,199.660370,422.292969,217.408798,188.787888,373.872803,256.013153,232.886185,398.784241,212.292435,234.073502,404.256592,183.915527,223.274216,354.746033,242.556366,253.465240,380.187775,202.347183,253.191177,385.298889,173.379623,243.521591,330.154083,232.061676,266.910980,339.060791,197.136093,275.604218,349.116577,175.014679,269.377838,330.117371,305.874420,229.106186,302.322357,291.494202,254.408600,325.899689,276.908997,258.947174
37,0.616667,286.769928,303.383606,162.014420,306.243530,302.491669,157.264923,329.579895,291.361938,140.993195,363.025543,275.034454,130.904922,379.037842,267.520752,209.222031,410.192932,239.442734,199.744446,422.512878,217.526321,188.870438,374.002716,256.061432,232.958084,398.922455,212.354172,234.146820,404.439880,183.996918,223.337021,354.883881,242.585266,253.516907,380.297089,202.356079,253.246490,385.473785,173.431030,243.564835,330.235535,232.046448,266.924347,339.164490,197.125687,275.585358,349.207642,174.996292,269.359680,330.254791,305.910614,229.178543,302.405121,291.497650,254.428055,325.984131,276.908020,258.977570
38,0.633333,286.890900,303.417175,162.024658,306.410645,302.584045,157.295822,329.697479,291.430267,141.008148,363.187927,275.125977,130.921539,379.161102,267.568787,209.254379,410.293793,239.466049,199.747986,422.613464,217.554810,188.862579,374.088318,256.067993,232.977554,399.020996,212.360855,234.146561,404.572510,184.006683,223.327896,354.947784,242.568634,253.514618,380.409363,202.340942,253.225006,385.536652,173.393845,243.522171,330.290894,232.025040,266.915588,339.203430,197.101990,275.565063,349.255585,174.975922,269.352417,330.341339,305.914703,229.213455,302.479156,291.506775,254.424774,326.055817,276.872620,258.983429
39,0.650000,286.955444,303.433472,162.018158,306.480621,302.600220,157.304031,329.777954,291.464233,141.006897,363.265167,275.163635,130.926392,379.194611,267.501617,209.254501,410.347351,239.442841,199.737045,422.684570,217.529633,188.863266,374.132080,256.056274,232.977249,399.076721,212.355240,234.150620,404.662811,184.017776,223.350998,354.985901,242.540451,253.507965,380.452911,202.319016,253.203964,385.594849,173.374725,243.488205,330.329987,231.985397,266.882416,339.246796,197.056168,275.493866,349.305206,174.941650,269.286285,330.387756,305.876831,229.208572,302.540710,291.490753,254.441345,326.093689,276.836273,258.979034
40,0.666667,286.998566,303.443726,162.003128,306.523438,302.613678,157.298996,329.870148,291.500732,141.016403,363.319122,275.187164,130.932755,379.224304,267.460022,209.247604,410.371155,239.387070,199.738205,422.687347,217.480881,188.846222,374.143677,256.020569,232.976990,399.096710,212.328568,234.145767,404.688080,183.995605,223.338409,354.990753,242.497421,253.496414,380.457031,202.275269,253.185898,385.603668,173.340790,243.461624,330.336212,231.929855,266.853180,339.248352,196.992630,275.425293,349.299744,174.869797,269.214752,330.408295,305.817474,229.203613,302.547760,291.450653,254.429901,326.097595,276.778900,258.962769
41,0.683333,287.028564,303.461670,161.991135,306.553253,302.644104,157.292145,329.917328,291.557190,141.033432,363.371490,275.237152,130.947372,379.224518,267.361328,209.249161,410.363373,239.289810,199.719742,422.669647,217.406006,188.815964,374.127960,255.941895,232.966385,399.071136,212.241364,234.106247,404.665863,183.924561,223.270493,354.958984,242.395569,253.454742,380.408478,202.156067,253.138306,385.548584,173.241974,243.362534,330.308441,231.830338,266.802673,339.184845,196.863739,275.305359,349.246063,174.756577,269.099579,330.405701,305.748444,229.223801,302.512817,291.375641,254.417984,326.071594,276.682404,258.943176
42,0.700000,287.064453,303.480499,161.980072,306.609711,302.649811,157.306259,329.977417,291.602966,141.041458,363.457977,275.309601,130.975555,379.211578,267.259583,209.245865,410.341125,239.182404,199.683823,422.614288,217.282959,188.738846,374.091919,255.796310,232.944748,399.019745,212.103714,234.040771,404.600128,183.796494,223.143585,354.908051,242.231979,253.395203,380.283936,201.957825,252.992188,385.457001,173.072128,243.189590,330.234650,231.607758,266.684875,339.085144,196.608307,275.127258,349.081268,174.470230,268.825531,330.390045,305.637115,229.259537,302.484741,291.241516,254.440552,326.036133,276.530975,258.943787
43,0.716667,287.138000,303.486420,161.941483,306.683258,302.629669,157.335419,330.048981,291.605804,141.044403,363.526031,275.308258,130.991348,379.201752,267.117828,209.245972,410.317291,239.039673,199.650696,422.589661,217.151520,188.680206,374.051117,255.593506,232.936966,398.935883,211.849930,233.970840,404.471466,183.588165,223.012604,354.808563,241.971085,253.304810,380.163330,201.697556,252.882507,385.301025,172.837723,243.038162,330.124420,231.342041,266.565063,338.914856,196.345520,274.973755,348.930237,174.227829,268.615417,330.359497,305.443665,229.281570,302.451630,291.043915,254.399185,325.946960,276.305420,258.887695
44,0.733333,287.168030,303.410309,161.890533,306.706635,302.544067,157.277588,330.094971,291.496277,141.019287,363.577148,275.206116,130.987823,379.186890,266.943390,209.238510,410.299255,238.843231,199.648575,422.519073,216.924301,188.641632,374.010345,255.408081,232.920959,398.838501,211.646606,233.943436,404.398804,183.371826,222.963669,354.704803,241.738953,253.278168,380.078796,201.475098,252.824127,385.206085,172.598938,242.968597,330.039795,231.151337,266.480225,338.807770,196.125504,274.860840,348.797119,174.015503,268.502014,330.352905,305.287384,229.275375,302.412689,290.871979,254.357849,325.886139,276.095825,258.852325
45,0.750000,287.195984,303.262939,161.814209,306.712738,302.416046,157.206009,330.115326,291.359375,140.969086,363.570465,275.034515,130.917633,379.160858,266.771393,209.199341,410.266479,238.644791,199.603729,422.479950,216.721008,188.599304,373.964783,255.236389,232.875946,398.810669,211.452789,233.916351,404.337463,183.169601,222.942963,354.643616,241.572937,253.239716,380.018158,201.307877,252.795898,385.135651,172.417694,242.944580,329.984039,230.993393,266.413818,338.750671,195.966202,274.789520,348.751678,173.857956,268.439697,330.334534,305.137360,229.224747,302.379028,290.708344,254.287689,325.818268,275.900421,258.786377
46,0.766667,287.189117,303.126221,161.735260,306.686554,302.237183,157.108582,330.110474,291.207916,140.882080,363.577637,274.841888,130.834915,379.104370,266.560425,209.116302,410.196167,238.419403,199.537323,422.420837,216.511978,188.517227,373.914276,255.027115,232.768646,398.768372,211.276428,233.841476,404.302338,182.979858,222.875916,354.613495,241.409561,253.173111,379.956940,201.099289,252.705521,385.061310,172.231613,242.871078,329.941101,230.834366,266.346161,338.657318,195.785965,274.696594,348.684052,173.678696,268.379730,330.315094,304.969879,229.145767,302.364899,290.563538,254.217361,325.782867,275.701172,258.684662
47,0.783333,287.184235,302.951080,161.674576,306.671204,302.094940,157.044312,330.071289,291.004059,140.756989,363.550079,274.656189,130.772141,379.062042,266.311646,208.991928,410.162018,238.173798,199.436203,422.375580,216.262543,188.432373,373.861328,254.807556,232.661133,398.692261,211.026672,233.736389,404.193726,182.744324,222.745270,354.551056,241.198486,253.038162,379.887024,200.872498,252.599472,384.998505,172.028503,242.788940,329.843506,230.627060,266.234802,338.604584,195.617798,274.618988,348.640686,173.493256,268.308350,330.266724,304.765167,229.037964,302.341522,290.404510,254.130219,325.760956,275.546051,258.608185
48,0.800000,287.128265,302.792999,161.576538,306.643341,301.925110,156.943695,330.041382,290.866180,140.676224,363.491638,274.492401,130.666794,379.019470,266.113953,208.901489,410.063080,237.960129,199.343582,422.322998,216.051056,188.343964,373.793823,254.599930,232.592392,398.595612,210.804016,233.610962,404.137482,182.524948,222.644974,354.504242,241.011703,252.975189,379.812775,200.663284,252.509323,384.890442,171.789215,242.662582,329.770752,230.426712,266.143372,338.529205,195.432327,274.540161,348.574280,173.324326,268.236755,330.219360,304.536163,228.979080,302.309631,290.205200,254.030579,325.734528,275.369812,258.531738
49,0.816667,287.104950,302.636871,161.496689,306.641876,301.768097,156.904922,329.976166,290.702057,140.571686,363.450409,274.321442,130.607330,378.969208,265.919342,208.829391,410.027100,237.757553,199.279022,422.256104,215.844055,188.254944,373.731659,254.355408,232.517136,398.525330,210.559265,233.500854,404.039734,182.271515,222.508743,354.415466,240.742676,252.833969,379.671997,200.394165,252.422333,384.777100,171.522552,242.509811,329.690063,230.189438,266.035156,338.452026,195.196213,274.425049,348.473206,173.098740,268.106598,330.198700,304.348999,228.924011,302.265381,289.997437,253.971344,325.700745,275.196747,258.464325
50,0.833333,287.070953,302.488159,161.399521,306.629181,301.623779,156.865952,329.979675,290.562714,140.562347,363.420959,274.160126,130.522659,378.915131,265.677765,208.761948,409.948425,237.493347,199.193710,422.174316,215.594849,188.154541,373.649872,254.105331,232.420090,398.411163,210.270233,233.387939,403.958649,182.028046,222.385712,354.353180,240.485321,252.762085,379.564667,200.109528,252.293198,384.606384,171.252899,242.339798,329.606873,229.987717,265.947937,338.330658,194.918777,274.295349,348.340363,172.817627,267.920502,330.173798,304.148468,228.823410,302.223846,289.791321,253.903030,325.623047,274.902405,258.366028
51,0.850000,287.049438,302.384003,161.339142,306.613434,301.480621,156.813660,329.958405,290.439636,140.508575,363.408997,274.039795,130.477203,378.827393,265.447540,208.714584,409.868317,237.289642,199.093185,422.092529,215.403992,188.035110,373.569794,253.875290,232.336960,398.295898,210.022400,233.270996,403.820557,181.770569,222.236115,354.233429,240.177994,252.647614,379.442749,199.834259,252.153015,384.485657,170.974869,242.175781,329.451477,229.619934,265.790955,338.109680,194.584732,274.110840,348.065979,172.449860,267.700226,330.116150,303.906982,228.772263,302.116943,289.540894,253.837524,325.499664,274.618988,258.278503
52,0.866667,287.047150,302.272461,161.298584,306.625366,301.399109,156.774948,329.992065,290.344452,140.497055,363.429657,273.958557,130.460251,378.784760,265.238159,208.705933,409.810608,237.075607,199.102097,422.013855,215.194122,187.977890,373.486725,253.626083,232.305817,398.197662,209.808929,233.193375,403.717590,181.550308,222.112274,354.138550,239.921188,252.569611,379.320679,199.538162,251.978394,384.336243,170.693848,241.980103,329.359161,229.367416,265.691864,337.959991,194.259933,273.891022,347.912292,172.150177,267.475433,330.032806,303.690308,228.796371,302.003845,289.307129,253.774826,325.377319,274.339081,258.204987
53,0.883333,287.073700,302.191589,161.266678,306.668976,301.337250,156.749176,330.037292,290.272339,140.492706,363.476288,273.888214,130.466583,378.743195,265.006012,208.700577,409.758759,236.820435,199.076889,421.931885,214.926331,187.948120,373.414276,253.319885,232.289032,398.095703,209.488297,233.115005,403.556976,181.223862,221.979660,353.976990,239.607071,252.501633,379.150726,199.157608,251.821838,384.173645,170.363922,241.827972,329.222168,229.039902,265.552368,337.753052,193.915741,273.708984,347.694946,171.779083,267.258606,329.973297,303.412994,228.822113,301.914520,289.023956,253.757629,325.284088,274.041443,258.170410
54,0.900000,287.100739,302.092377,161.253632,306.683960,301.194977,156.752960,330.069672,290.208466,140.501663,363.520111,273.844452,130.480743,378.710114,264.756317,208.712082,409.715332,236.579773,199.036118,421.920898,214.718811,187.920670,373.330322,253.046600,232.256165,397.985382,209.171982,233.060623,403.474548,180.949844,221.853226,353.852203,239.271820,252.432617,378.986450,198.877014,251.751953,384.063049,170.040741,241.677216,329.043030,228.709671,265.430298,337.653839,193.623657,273.616150,347.558716,171.494751,267.169220,329.939728,303.192932,228.857224,301.847992,288.781219,253.749222,325.197174,273.763397,258.174133
55,0.916667,287.143738,301.922363,161.264191,306.718262,301.074066,156.758499,330.081055,290.064087,140.493607,363.581665,273.722260,130.534073,378.686981,264.538086,208.768311,409.685791,236.393555,199.108887,421.949646,214.570007,187.945206,373.268005,252.838669,232.277237,397.970520,208.993713,233.085968,403.514069,180.790283,221.855331,353.811798,239.044144,252.428864,378.984985,198.635513,251.742661,384.064331,169.855118,241.618027,328.977356,228.466095,265.369720,337.571472,193.365326,273.510101,347.522064,171.260208,267.099335,329.905396,302.966309,228.925903,301.807983,288.538666,253.767227,325.126709,273.488373,258.148804
56,0.933333,287.203278,301.779022,161.254044,306.799347,300.927856,156.762177,330.209106,289.930511,140.515869,363.682648,273.579315,130.577103,378.724091,264.376190,208.810181,409.765015,236.225784,199.193909,421.994965,214.387451,188.010483,373.277588,252.650375,232.340332,397.994446,208.856842,233.129990,403.559845,180.644318,221.904129,353.821869,238.873596,252.444809,378.990814,198.480164,251.775055,384.095306,169.689728,241.652573,328.973175,228.297867,265.369812,337.568604,193.189224,273.515381,347.569275,171.089737,267.117798,329.925507,302.792694,228.966568,301.806641,288.340149,253.778336,325.129425,273.302063,258.155518
57,0.950000,287.280731,301.617676,161.258713,306.907013,300.788239,156.793060,330.313873,289.791809,140.587250,363.854340,273.460999,130.587097,378.801575,264.216217,208.859589,409.855774,236.082397,199.251068,422.087067,214.237442,188.097382,373.378174,252.467758,232.371292,398.072174,208.658417,233.158829,403.653473,180.474350,221.959457,353.876099,238.702011,252.480240,379.031982,198.268982,251.786713,384.161682,169.517105,241.700424,329.010895,228.113586,265.397705,337.594147,192.992950,273.559479,347.591461,170.898666,267.169312,329.979187,302.582611,229.000351,301.841949,288.165680,253.789841,325.174713,273.072052,258.209229
58,0.966667,287.473785,301.463226,161.342590,307.040131,300.644409,156.862320,330.476440,289.670441,140.639557,364.012634,273.323578,130.673935,378.926666,264.033508,208.949387,409.975403,235.940918,199.327789,422.243378,214.121887,188.148880,373.497375,252.271973,232.435486,398.191772,208.409607,233.151855,403.775330,180.240921,221.923233,353.948456,238.413101,252.478516,379.171326,198.028809,251.778397,384.246826,169.231186,241.637573,329.118500,227.856888,265.398163,337.711731,192.738342,273.529419,347.698395,170.667313,267.119659,330.095062,302.394104,229.090622,301.968567,287.940552,253.841217,325.282684,272.880585,258.255737
59,0.983333,287.726318,301.359039,161.434799,307.261749,300.552612,156.962891,330.729919,289.603455,140.728607,364.244629,273.247894,130.806107,379.114288,263.850006,209.063202,410.180023,235.746292,199.405518,422.462769,213.956833,188.211029,373.671051,252.028351,232.526794,398.364807,208.188126,233.197159,403.981323,180.045761,221.935242,354.134979,238.158310,252.528870,379.306946,197.766296,251.794464,384.369659,169.000626,241.606949,329.282074,227.582291,265.405273,337.845490,192.474945,273.518250,347.858978,170.410782,267.078033,330.297485,302.159210,229.174179,302.114624,287.704498,253.960526,325.436188,272.570007,258.308838
60,1.000000,287.990051,301.262817,161.575241,307.600800,300.432922,157.113525,331.081360,289.528748,140.934326,364.630798,273.228333,130.976318,379.371033,263.696136,209.294830,410.487305,235.630508,199.597076,422.767639,213.860916,188.425140,373.878754,251.827423,232.696472,398.597412,208.010727,233.343246,404.189911,179.871704,222.058945,354.339661,237.940384,252.671753,379.492645,197.557892,251.881714,384.584015,168.797882,241.659988,329.425354,227.328094,265.469116,337.951355,192.186417,273.548645,347.964752,170.105453,267.089600,330.532898,301.967896,229.396210,302.366272,287.531006,254.115128,325.594513,272.303314,258.420380
61,1.016667,288.346313,301.127045,161.759460,307.945801,300.321442,157.330658,331.460022,289.476868,141.128998,365.020996,273.186920,131.267365,379.661957,263.539764,209.542404,410.778137,235.515457,199.908340,423.132446,213.771103,188.723831,374.128754,251.680725,232.971741,398.890503,207.862137,233.578964,404.502533,179.733383,222.293823,354.550385,237.712646,252.864624,379.720581,197.335754,252.072815,384.872162,168.618088,241.810226,329.615356,227.057846,265.597473,338.205963,191.950333,273.660217,348.227020,169.864288,267.181152,330.769318,301.803894,229.629379,302.076691,286.210297,253.411591,325.809387,272.097412,258.666382
62,1.033333,288.798492,301.065430,161.962982,308.402710,300.278564,157.583466,331.977783,289.441986,141.439407,365.530975,273.160217,131.565826,380.031311,263.359467,209.861633,411.144562,235.327606,200.234741,423.516632,213.605621,189.010605,374.481964,251.445526,233.249573,399.195557,207.662399,233.888535,404.847931,179.547455,222.502899,354.822662,237.507416,253.131119,380.025970,197.092804,252.290314,385.149231,168.380753,241.986816,329.828461,226.763947,265.716522,338.391327,191.666260,273.789215,348.432648,169.615326,267.314697,331.065216,301.609406,229.977600,302.329376,285.980743,253.621521,326.073120,271.825256,258.897858
63,1.050000,289.334625,300.991058,162.202026,308.953369,300.192871,157.890182,332.476440,289.382263,141.695160,366.086243,273.133514,131.870819,380.451111,263.189819,210.219177,411.547058,235.157074,200.566681,423.966370,213.442139,189.341995,374.829071,251.254196,233.552612,399.547058,207.394730,234.129425,405.238037,179.336853,222.770416,355.175262,237.192368,253.339890,380.351563,196.846771,252.507858,385.535583,168.145050,242.134491,330.151520,226.471344,265.875092,338.679169,191.341171,273.876984,348.741211,169.312485,267.381714,331.485168,301.372955,230.268326,302.711426,285.734161,253.860123,326.413635,271.572510,259.132721
64,1.066667,289.953552,300.918213,162.408249,309.539459,300.155823,158.153381,333.149231,289.341339,142.023209,366.771057,273.138153,132.234528,380.973206,263.020294,210.552963,412.106323,235.039093,200.926468,424.510742,213.338135,189.672592,375.291168,251.035904,233.865952,399.990692,207.177551,234.390228,405.734833,179.135757,222.971603,355.525909,236.936478,253.566559,380.766479,196.597946,252.672409,385.937836,167.926208,242.284561,330.511566,226.214890,266.024841,339.050751,191.056442,273.940033,349.118469,169.016083,267.431335,331.941467,301.144928,230.565750,303.142090,285.525452,254.149078,326.815308,271.305176,259.378204
